peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,RPE_abs_beta,RPE_abs_se,RPE_abs_tstat,RPE_abs_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.005427287448573126,0.0032704477358024286,3698,-0.24185296942179613,0.03909590121681155,-6.186146421860648,6.838726543943362e-10,0.0373756358522675,0.045004511113007004,0.83048643186939,0.406317558964713,0.04654031573138688,0.06764722729264067,0.6879855626610434,0.4915051290081276,0.10973331006717676,0.06043736646889821,1.8156534024963982,0.06950470755367777,0.060077378657599455,0.06194082641871964,0.9699156780937457,0.33215211103174613,-0.02320652340005747,0.015999201676466086,-1.4504800845277763,0.14700970657015638,0.05798068176716636,0.024311748201524465,2.3848832789215333,0.017134759869885035,-0.0024168973804283146,0.01568840995416344,-0.15405623562169288,0.8775738220849696,-0.03677986024750306,0.023458835660132404,-1.5678467925843966,0.11700265866452372
-1.566,0.0027284627064402267,0.0005657702970208733,3698,-0.22891355369785482,0.038421993547983084,-5.957878094273725,2.794805679729206e-09,-0.005460607888234115,0.04422875497932081,-0.12346284426923676,0.9017473210568723,0.01491369923993698,0.06648117193060467,0.22432966818792563,0.8225132158782991,0.07531154235977446,0.05939558962069825,1.2679652284069556,0.20489038767926382,0.017315935472955516,0.0608731339845266,0.2844594049873803,0.7760743057372828,-0.010273613931782595,0.015723418682102797,-0.6533956857281012,0.5135419407767577,0.02935722220233717,0.02389267937216624,1.228712014464851,0.2192581759774942,-0.013882858925913757,0.015417984169086785,-0.900432817524163,0.367948739175163,-0.02931275839144785,0.02305446873774127,-1.2714566848144917,0.20364638417108383
-1.512,0.0018915625064086505,-0.0002729448126339573,3698,-0.20576429319547748,0.03774341545318881,-5.451660659875262,5.317316845421651e-08,-0.051724796456248744,0.043447622572656136,-1.1905092475370993,0.23392289947977196,-0.013329736861325341,0.06530703537956856,-0.20410874240197982,0.838279781640028,0.02374154189410219,0.058346592878932055,0.40690536880817335,0.6841010992355732,-0.008526713551490187,0.059798042052303185,-0.14259185182070308,0.8866203201610519,-0.02413081311542268,0.015445724410991395,-1.5622972722633102,0.11830375017773019,-0.0025887484594925886,0.023470706242957117,-0.11029699885019001,0.9121798370218743,-0.017820796105046617,0.015145684234676526,-1.1766253560367606,0.23942098930814992,-0.028512277577746235,0.02264729940507732,-1.2589703111071175,0.20812071506566077
-1.458,0.00539129999933452,0.0032343822438438696,3698,-0.20304154318205495,0.03691179217490688,-5.500722972754632,4.039376200207704e-08,-0.10281692872470305,0.042490315082499584,-2.4197732712754134,0.015578220535733768,-0.04635638485558355,0.0638680863548151,-0.7258145264922077,0.4679985233982573,0.03986334390867827,0.057061007452601516,0.6986091849463275,0.4848403395484804,0.01731023927309808,0.05848047597702169,0.29600031435961066,0.7672465022026599,-0.025536489738331263,0.015105399514161674,-1.6905537463203268,0.09100654484597093,-0.0434301726470599,0.022953562115034506,-1.892088575594691,0.05855741867071744,-0.016363883465242948,0.01481197030275412,-1.1047742556032716,0.26932946875254715,-0.048494030805737935,0.022148297893175423,-2.1895150155389795,0.02862186194575902
-1.404,0.007482143754244386,0.0053297602221311635,3698,-0.1466826845926448,0.03710782991341926,-3.952876924759217,7.866433519440444e-05,-0.1282259135943849,0.04271598023682157,-3.0018253797170966,0.002701645286440745,-0.10296819371749089,0.0642072883949865,-1.603683885294414,0.10886935541826068,-0.0031591097392220098,0.05736405724236085,-0.055071239572105184,0.9560846910669797,-0.06055415362022331,0.058791064533744664,-1.0299890655231574,0.30308266277228063,-0.026708926654092056,0.015185623967801052,-1.7588297135978426,0.07868933559339832,-0.04948681413688204,0.02307546799233552,-2.144563835208846,0.03205287560557224,-0.014149122662363746,0.014890636360129637,-0.9502026857796805,0.34207152041513567,-0.04311167837745691,0.02226592702942279,-1.9362175363499572,0.052917357439354
-1.35,0.009069695480314777,0.006920754727764766,3698,-0.12298076697875028,0.03689088809375996,-3.3336353049075087,0.0008656474128043496,-0.1038926578752583,0.04246625174278869,-2.4464758157729474,0.014472420717762903,-0.10557193637041876,0.06383191624274,-1.6539051713401463,0.09823186113901088,-0.037546643245613104,0.05702869236141163,-0.658381626702333,0.5103340241283814,-0.07382228950343957,0.058447357004918106,-1.2630560779203022,0.2066488513864871,-0.019342906833087616,0.01509684494450804,-1.2812549181095099,0.20018467491979883,-0.07580779172551001,0.022940562932475452,-3.304530579683112,0.0009604417571283579,-0.016825158141732046,0.014803581909481656,-1.1365599383049028,0.25579611976755817,-0.024783097825673252,0.022135754752104646,-1.1195957898529256,0.2629589400107393
-1.296,0.013655556709508243,0.011516560898631734,3698,-0.11932234349594815,0.03689834666939827,-3.2338127386858884,0.0012322614987646148,-0.0875313288909993,0.042474837541804804,-2.06078078120602,0.039393908934268265,-0.05343222779733171,0.06384482173783744,-0.8369077764323252,0.4026986195938216,-0.016098142213092793,0.057040222385152196,-0.2822243942948442,0.7777872864133814,-0.03762851748587604,0.058459173853348874,-0.6436717285856831,0.5198283387331093,-0.022612799457416077,0.01509989721474974,-1.4975465816633278,0.13433664901903147,-0.09061373151828758,0.022945201040492327,-3.949136525689091,7.989829264658115e-05,-0.013566060727814922,0.014806574887994648,-0.9162186954401217,0.35961209069189615,-0.021591949904388244,0.022140230144529736,-0.975236018931946,0.32950714366226375
-1.242,0.023416438316317012,0.02129861004484257,3698,-0.060515504096999885,0.03707147437189671,-1.6324007912368255,0.1026804296737837,-0.1053250453365752,0.04267413023921192,-2.468124007359272,0.013627362685874033,-0.10660413863769087,0.06414438278329375,-1.661940360356163,0.09660969641450184,-0.07924645171027209,0.057307856128745685,-1.3828200366148748,0.166803748978939,-0.09375003461543009,0.05873346534260904,-1.5961945045905164,0.11053102845416322,-0.012367764064071888,0.015170746202542471,-0.8152376883082502,0.41498889762591573,-0.13213292417241068,0.023052860334148422,-5.731736637326558,1.0737408573936584e-08,-0.019774182724752763,0.014876047602184186,-1.3292632057623561,0.18384334762409554,-0.006049386788354811,0.022244112500345102,-0.2719545132790062,0.7856722134673128
-1.188,0.024691947123314573,0.022576884932202335,3698,-0.022806287449393062,0.03785538131461883,-0.6024582676858634,0.5469061635026022,-0.12470004592916406,0.04357650996745133,-2.8616345371005267,0.004238353126048392,-0.16396556924342798,0.06550076873374218,-2.503261754223695,0.012348340915818568,-0.07257682503951554,0.05851967807683363,-1.2402123084857974,0.2149757537650907,-0.06774808260020554,0.059975432974926995,-1.1295972240588565,0.2587194252474504,0.0013837633861001793,0.015491544160431726,0.08932378669097218,0.9288294394734784,-0.16004315693603297,0.02354033210514553,-6.798678804580254,1.2264003943750848e-11,-0.007973243353773052,0.015190613914778899,-0.5248795998966118,0.5996984322130348,-0.015164986366445282,0.022714482630456015,-0.6676351213085424,0.5044082957009901
-1.134,0.031370449253851906,0.029269870125099184,3698,0.043814694734434695,0.03751886962965008,1.1678042320286006,0.24296121099772644,-0.14417263641123287,0.04318914087262354,-3.3381686576363485,0.0008516885441634459,-0.2218971315878752,0.06491850609926626,-3.418087459507685,0.0006374587246831007,-0.10664116048350447,0.057999473160396574,-1.8386573993282684,0.0660459323971955,-0.11457135260132298,0.059442287268656455,-1.9274384931303903,0.05400170120971652,0.007610763216629499,0.015353833603909567,0.4956913962315939,0.6201416857449671,-0.18392250448240383,0.02333107264066967,-7.883156823308605,4.1694851403312576e-15,-0.004433042869723854,0.015055578448045984,-0.2944452041495094,0.7684342960387142,-0.0041747929722528625,0.022512564473572562,-0.18544279916015968,0.8528919365450718
-1.08,0.03372066305452648,0.03162518062146513,3698,0.08934305564941072,0.03802515790468356,2.3495775053285533,0.018847172215560842,-0.14857956553698565,0.04377194509483012,-3.394401715872898,0.0006950458265282007,-0.19199747258307648,0.0657945313845476,-2.918137245494064,0.003542577395018768,-0.12336421167547316,0.058782131420335774,-2.0986685697619176,0.035913945119618595,-0.1225499729440352,0.060244415194747,-2.034213006265864,0.042001519034739726,0.013380369213483977,0.01556102177368138,0.8598644361589688,0.38991964925152633,-0.18341860875696367,0.023645907512789343,-7.756885992121816,1.1184457690965824e-14,-0.004693987215077342,0.015258741893995556,-0.30762609707189986,0.7583842259173275,0.023362234571892345,0.022816354207815984,1.0239249601011788,0.3059378576016391
-1.026,0.030266805670347896,0.02816383316976867,3698,0.08628896882785243,0.038640287646127564,2.233134743149359,0.025599809999699862,-0.13361510605120566,0.04448004012328936,-3.0039340270569124,0.0026830374688529925,-0.10327653869420578,0.06685888391611254,-1.5446943269915523,0.12250599260960987,-0.10119777067383863,0.05973304495481094,-1.694167286305201,0.09031791038951924,-0.063149085384459,0.061218983969322044,-1.0315278250306175,0.3023609885972889,0.022175257538271473,0.0158127510978368,1.40236555935577,0.160890255719787,-0.16339680993528474,0.02402842534508898,-6.800146392808898,1.2141247313310301e-11,-0.008918695174348823,0.015505581262277527,-0.5751925724994592,0.5651961447940355,0.022531754567104465,0.023185452426940537,0.9718056888518379,0.33121093904114274
-0.972,0.02525481574592714,0.023140974196989128,3698,0.1105323466614284,0.03982432205283194,2.775498513566494,0.005539495980972531,-0.1366304967638379,0.04584301905346417,-2.980399188031079,0.002897522874284774,-0.08487479010094892,0.06890760621537484,-1.231718742857903,0.21813267437721753,-0.07623897151347461,0.061563413845732044,-1.2383811545038281,0.21565356313732412,-0.0351434553221225,0.06309488572313378,-0.5569937233317966,0.5775655074542194,0.0323297724452121,0.016297293074748493,1.9837510620278902,0.0473576077375803,-0.15143652757777482,0.024764715990957503,-6.115011681663129,1.0660925545391379e-09,4.067604689764942e-05,0.015980710792332334,0.00254532150830025,0.9979692670852176,0.019629430160042725,0.02389591228841769,0.8214555662541948,0.4114399076210624
-0.918,0.024538266735109393,0.022422871271265854,3698,0.1269081964335237,0.04122206488341439,3.0786472437140073,0.0020947155093696784,-0.09943001056442348,0.04745200441495328,-2.0953806228065397,0.03620517670028651,-0.04543378886395483,0.07132610595612034,-0.6369868122606552,0.5241729596469378,-0.10150615685639848,0.06372414919271163,-1.5928993661324256,0.11126844172815507,0.005637310352395177,0.0653093722384079,0.08631701942894993,0.9312190938754847,0.04136652071194596,0.016869290873553735,2.452178993297041,0.014245421183264287,-0.14224465785653742,0.02563390101265984,-5.549083527563242,3.073789432881189e-08,0.009839080987790074,0.016541597275420775,0.5948083987276128,0.5520080329536736,0.03254199388617789,0.024734604282648082,1.3156464325975443,0.188374498099423
-0.864,0.018553448179161824,0.016425073981664817,3698,0.11375991522391445,0.04298661576181663,2.6464031468363007,0.008169835694682947,-0.03287417886795446,0.04948323395935297,-0.6643498461510885,0.506507946955737,0.023347022252377923,0.07437928980981229,0.31389143822260496,0.7536212413676063,-0.06911443194200104,0.06645192383843726,-1.040066682042751,0.298377082049402,0.04944885845169063,0.06810500390987101,0.7260679188438253,0.4678431964826423,0.03638305546422509,0.017591397398618386,2.0682299785395437,0.03868793977836077,-0.11069965110271816,0.02673118526265295,-4.141217458747721,3.532023827604578e-05,0.016198203093550464,0.017249676554929733,0.939043873777519,0.34776969727480966,0.037418439925443955,0.025793393254945268,1.450698617106916,0.1469488216161985
-0.8099999999999999,0.011833247093836485,0.00969029940523558,3698,0.1466389283329901,0.04465749346726066,3.2836354427391714,0.0010343330264440905,-0.018719720208806172,0.05140663339312268,-0.3641498960970774,0.7157669489813766,0.046495886966469974,0.0772703919560847,0.6017296637099383,0.5473910779154536,-0.07293000242395584,0.06903489149145581,-1.056422351775292,0.2908444749456055,0.0441885666595295,0.07075222632190518,0.624553727235132,0.5323026212923674,0.02642517828725129,0.0182751700846056,1.445960730593199,0.14827316593972137,-0.0743679072240161,0.027770218941017902,-2.677973385156544,0.007439736940790475,0.02176622611934376,0.017920166647507674,1.2146218585735638,0.2245880892231274,0.03606433276032801,0.02679597522083523,1.3458861811562717,0.17842193097918943
-0.756,0.00652478800899936,0.00437032834623774,3698,0.1863920282548156,0.04572101681058085,4.076725349898176,4.663739743716304e-05,0.02488975013488068,0.05263088828004709,0.4729114584280471,0.6363043282089687,0.10370477282677293,0.0791105952279733,1.3108834856813616,0.18997872751268496,-0.08247547763624741,0.07067896537255182,-1.1669027298506094,0.24332507763681277,0.02415418058964861,0.07243719872951207,0.3334499540746019,0.7388136115378438,0.03411838839994892,0.018710395362136544,1.823499062397842,0.0683087198827007,-0.0169296897539608,0.02843156989916196,-0.5954539202022684,0.5515766184753805,0.028150422436180055,0.018346937477352488,1.5343390400130277,0.12503201979501175,0.03846469476243278,0.027434124452727974,1.4020748075526046,0.1609770460862803
-0.702,0.004684598476043966,0.0025261481610016068,3698,0.26207869758673036,0.046984082232086395,5.578031646806361,2.60733508422302e-08,0.06570387645062972,0.05408484227597539,1.2148297690389223,0.22450877507163744,0.13287458893284174,0.08129606406216709,1.6344529155954284,0.10224910934645251,-0.104132428323881,0.07263150631361853,-1.4337087802398503,0.15174013558105146,0.008867265145482415,0.07443831172586167,0.11912233015356946,0.9051849259620053,0.034558826869210954,0.019227279172978284,1.7973851920650004,0.07235624405795761,0.04491278029293548,0.029217005904829244,1.5372136501335307,0.12432675985038888,0.025717651943166494,0.01885378058659859,1.364058090367658,0.1726324990891596,0.03595577857747706,0.028192005540742218,1.2753891710724474,0.20225183864210056
-0.648,0.00846252133326919,0.006312263857168987,3698,0.358706982969422,0.048951977881784015,7.327732167138927,2.8610153698572357e-13,0.06733047912514238,0.05635014832800652,1.1948589510930983,0.23221895549346352,0.185221933137731,0.08470109323811686,2.1867714578018944,0.02882181271083348,-0.12701691923900005,0.0756736265065707,-1.6784833118572855,0.09333748261286227,0.005112657119718381,0.07755610870851976,0.06592204282622474,0.9474434632420465,0.028486359567386293,0.020032600406095526,1.42200008935028,0.1551107645882225,0.11554512726870533,0.030440739903362855,3.795739776218147,0.00014956863076760898,0.017590703018903628,0.01964345809085306,0.8954993024927065,0.37057866504672765,0.036273495491442306,0.029372808110979292,1.2349345474355107,0.2169335135369351
-0.594,0.014922280697712065,0.012786031916357188,3698,0.4061213711407906,0.05205397905304924,7.801927509266953,7.879505680550433e-15,0.10443221017710778,0.05992095861347798,1.7428327682597842,0.08144615273934992,0.227922811512995,0.09006845328772693,2.530550966439796,0.011429601526078026,-0.09007441585281488,0.0804689317876801,-1.1193688526955865,0.26305569000436835,0.08114970824114336,0.0824707035923789,0.9839822471048056,0.32518877108290434,0.010889588305913316,0.02130203123631169,0.5111995276464901,0.6092419425784479,0.17033532314589403,0.03236971631903389,5.262181523837892,1.504638592269202e-07,0.002293148590541711,0.020888229653560443,0.10978185459344751,0.912588353344121,0.013523427210573116,0.031234111557872538,0.43296980564073523,0.6650620176567756
-0.54,0.02612941910012223,0.02401747422422129,3698,0.4225250437646888,0.056848430879789774,7.432483838615517,1.3176340035208857e-13,0.11375244870299653,0.06544000162826177,1.738270872136866,0.08224653316523699,0.2646105935842407,0.09836424293249073,2.690109593644187,0.007175029488866922,-0.08373661195059275,0.08788055380051644,-0.9528457472021604,0.34073065880214626,0.1201529282510655,0.09006669956971036,1.3340438677678959,0.18227182838153733,0.0035924979040004106,0.0232640630431431,0.15442263448728363,0.8772849553890723,0.2412085808067936,0.03535114153109506,6.823219006792899,1.036240718167566e-11,-0.01045613253326584,0.02281214810593901,-0.4583580855563377,0.6467221989835015,-0.006970154653840064,0.03411094145521133,-0.2043377976826609,0.8381008068167289
-0.486,0.03270578649183897,0.030608103187944935,3698,0.44515384113589884,0.06307266886729726,7.057793004962059,2.0117887459771617e-12,0.1262814778998403,0.07260491608119495,1.7392965203433084,0.08206603038286729,0.23803795601926803,0.10913397655570112,2.1811535099499957,0.029235006144461236,-0.163528875090548,0.09750244613532899,-1.6771771537257365,0.09359256450100273,0.09139635554831027,0.09992794928576038,0.9146225475612172,0.36044959453209224,-0.004295441683128179,0.025811205729334263,-0.16641770741637374,0.867837359993863,0.29266768010965893,0.03922167787861314,7.461885771828371,1.0579790869081935e-13,-0.003026569554045868,0.025309811394445197,-0.11958088137749286,0.904821676959676,0.0005575832520046748,0.03784569040622681,0.014733071216820364,0.9882459319070862
-0.432,0.0380785738691114,0.03599254204231639,3698,0.42656429277800545,0.06888025617040017,6.192838361732348,6.557357373756715e-10,0.11962830821057754,0.07929021093788093,1.5087399414828027,0.1314508897947104,0.24712678080588008,0.11918278387532674,2.073510726720324,0.038194016485036536,-0.22192870954710667,0.10648024869809022,-2.084224184866006,0.037208419909938485,0.024468572604920504,0.10912908663921705,0.22421678178077395,0.8226010427104127,0.0014948382318979883,0.02818784260491733,0.053031310442935985,0.9577098321079658,0.3462527629785888,0.04283312040268762,8.083762278427484,8.432445080752053e-16,-0.001267996601322495,0.027640281024762712,-0.04587495330407483,0.963412400588043,-0.008749621265189014,0.041330435146342395,-0.2116992292534168,0.8323533839956436
-0.378,0.04070928855227285,0.03862896171801389,3698,0.3717089561279112,0.07346311751171979,5.059803731697221,4.401576746625942e-07,0.15101242905759807,0.08456568554635727,1.785741203207251,0.07422328910481772,0.23795075252873252,0.1271124607252773,1.8719703101571235,0.06128977473484168,-0.21677634479134253,0.11356477832244834,-1.9088343057901462,0.05636099156486979,0.038343386992989836,0.11638985336945613,0.3294392585174627,0.7418424013217126,0.00614853521661555,0.03006328531305276,0.204519737367027,0.8379586522451018,0.3638716528737462,0.04568296827688761,7.965149082876907,2.1794652754654397e-15,-0.006875069578691845,0.02947929241081545,-0.23321691317697635,0.8156059122878783,-0.02765445666284312,0.044080303744152366,-0.6273653834908459,0.5304585809190266
-0.324,0.04041661541531316,0.03833565388734428,3698,0.3413049170848605,0.07786665105227815,4.383197588088321,1.2020805807629466e-05,0.1423469159987867,0.08963473033096349,1.588077695701108,0.1123544693176559,0.25655975493219085,0.13473184856486045,1.9042250044441569,0.05695860821084174,-0.2178969312777735,0.12037208962786901,-1.8101948047209537,0.07034691839434494,0.026154376685339483,0.12336650560601968,0.21200549174072802,0.8321144620879274,0.003152579824770907,0.03186534176940018,0.09893444255470948,0.9211956972191191,0.3871458748950199,0.048421301332348336,7.995362872174259,1.71334266072852e-15,0.0033431011516301275,0.031246343106183013,0.10699175709200338,0.9148013369809112,-0.05167504279624328,0.04672256972183034,-1.1059974462855577,0.2687997450461989
-0.27,0.05210248062113798,0.050046861170058965,3698,0.3949704406870272,0.08076929214297657,4.890106502207009,1.0507985239545788e-06,0.11254272859039263,0.09297605101056544,1.2104485764576483,0.22618436043175236,0.25313795867821187,0.1397542579607334,1.8113076651255646,0.07017453796684907,-0.28448438496869105,0.12485920919453057,-2.2784413484908796,0.02275721659123464,-0.04860021275791189,0.12796524824550337,-0.37979227504542173,0.704121479447879,0.007862399270747205,0.033053188545125914,0.23787112883264055,0.8119942590682097,0.44931425096543315,0.050226305875538495,8.945795298560087,5.725315168040341e-19,-0.00599115346103409,0.032411115421524736,-0.18484872807108854,0.853357848096141,-0.06945826580044362,0.04846425051720132,-1.4331855967893476,0.15188954573507138
