peth_time,r_squared,r_squared_adj,n_trials,Intercept_beta,Intercept_se,Intercept_tstat,Intercept_pvalue,C(Q_diff_bin)[T.1]_beta,C(Q_diff_bin)[T.1]_se,C(Q_diff_bin)[T.1]_tstat,C(Q_diff_bin)[T.1]_pvalue,C(Q_diff_bin)[T.2]_beta,C(Q_diff_bin)[T.2]_se,C(Q_diff_bin)[T.2]_tstat,C(Q_diff_bin)[T.2]_pvalue,C(Q_diff_bin)[T.3]_beta,C(Q_diff_bin)[T.3]_se,C(Q_diff_bin)[T.3]_tstat,C(Q_diff_bin)[T.3]_pvalue,C(Q_diff_bin)[T.4]_beta,C(Q_diff_bin)[T.4]_se,C(Q_diff_bin)[T.4]_tstat,C(Q_diff_bin)[T.4]_pvalue,Reward_beta,Reward_se,Reward_tstat,Reward_pvalue,Q_chosen_beta,Q_chosen_se,Q_chosen_tstat,Q_chosen_pvalue,Port_beta,Port_se,Port_tstat,Port_pvalue
-1.6199999999999999,0.005420888826680015,0.003534153385429839,3698,-0.24109915935855042,0.03878336194717828,-6.216561619565624,5.647859529934613e-10,0.03685724856788759,0.04487260243870873,0.8213753284809084,0.4114855756332926,0.044692745023301096,0.06656685852569404,0.671396337654273,0.5020101041978011,0.10890250984241855,0.060188320076070806,1.8093628415742267,0.07047599310810855,0.05950530065672687,0.06182123378894476,0.9625382252944936,0.3358423816767623,-0.022446358080671268,0.015217276203513895,-1.475057545153059,0.14028238750483502,0.05803910140395034,0.024305574689745556,2.387892577929328,0.016995310304019295,-0.03652282612019219,0.02339633316116149,-1.5610491553788017,0.11859790728423601
-1.566,0.002509279437830081,0.0006170206183354621,3698,-0.22458360619999365,0.03811890725692027,-5.891659083674854,4.1656984559585175e-09,-0.008438267426579096,0.04410382403329118,-0.19132734205110158,0.8482796673136693,0.004301099919952142,0.06542640398172284,0.06573951276847913,0.9475887750250291,0.07053935699132007,0.05915714563514007,1.1924063650126289,0.23317861891199498,0.014029872007851255,0.06076208350680708,0.2308984682245057,0.8174064816603535,-0.005907161315767655,0.01495656671267224,-0.3949543654803277,0.6928993946582089,0.029692789439301422,0.02388916021995272,1.2429398591626253,0.21396896800281157,-0.027836333054775272,0.022995496242357347,-1.2105123873561459,0.22615987107061444
-1.512,0.0015169817365506821,-0.00037715949050731723,3698,-0.20020613605243331,0.037448592819803846,-5.3461591204719126,9.528755909425545e-08,-0.055547082902165416,0.04332826586258339,-1.2820056791179755,0.19992119340340303,-0.026952649089655233,0.06427589190481649,-0.4193275004191042,0.6750012102839761,0.017615704061955943,0.05811687738950105,0.3031082338422102,0.7618244661490452,-0.012744884125172027,0.059693592704345995,-0.2135050605564261,0.8309448376160802,-0.018525796008528175,0.014693558055849347,-1.2608107538087587,0.2074567507196932,-0.0021579960228808336,0.02346907344049462,-0.09195062720956541,0.9267422584121303,-0.02661705736196958,0.022591124390456734,-1.1782086142296457,0.23878942444751858
-1.458,0.005062228182261097,0.00317481235496464,3698,-0.19793778489683875,0.03662265215778081,-5.404791112453201,6.899267146460447e-08,-0.10632672983589168,0.042372647135785,-2.5093246946588685,0.012138736592537903,-0.058865576187304855,0.0628582666026473,-0.9364810607874081,0.3490868438523773,0.034238314823482996,0.05683509111740348,0.6024150599628207,0.5469349039615077,0.013436918951303141,0.058377031472953395,0.23017475558908107,0.8179687362211003,-0.020389702455806884,0.014369486945179887,-1.4189582783013992,0.1559956388900639,-0.04303463573425676,0.022951455538327184,-1.8750286082027432,0.06086770727429336,-0.04675375149559203,0.022092869934683665,-2.1162371223755394,0.034391431231938496
-1.404,0.007239224364812391,0.005355938340572242,3698,-0.14226969166404313,0.03681556970113245,-3.8643892466959953,0.00011328195966124599,-0.13126068260555446,0.04259585399026194,-3.081536588879346,0.002074540288849463,-0.11378433543198303,0.06318938577774366,-1.800687473560785,0.07183377892613232,-0.008022822358224772,0.057134481945443405,-0.14041997205620255,0.8883358429541082,-0.06390324153447716,0.05868454479698585,-1.0889279580432112,0.27625676761749596,-0.02225872846414492,0.014445181247950327,-1.540910292648857,0.12342436612740211,-0.04914481094988602,0.023072357170457004,-2.1300299135804592,0.03323512357620437,-0.041606936212901124,0.022209248786084816,-1.873405832572325,0.06109134984005606
-1.35,0.008722703735533632,0.0068422318998015985,3698,-0.11773314098285938,0.03660226513522883,-3.216553416786874,0.0013086118543770846,-0.10750139530407252,0.04234905921787499,-2.538460057660444,0.011174915693502275,-0.11843374407202177,0.06282327479229764,-1.8851889600403666,0.05948283544258149,-0.04333023392635057,0.0568034522759738,-0.7628098678903359,0.4456255554877133,-0.07780479323406118,0.058344534267343345,-1.3335403943332211,0.18243683890620566,-0.014051038913454899,0.014361487768791741,-0.9783832385380389,0.32794895307311744,-0.07540110518787106,0.022938678969343464,-3.287072690133609,0.0010218243663460678,-0.0229937625088958,0.022080571321364893,-1.0413572264159359,0.29777800922058506
-1.296,0.013431107414486165,0.01155956750985243,3698,-0.11509120270443665,0.036607421701216586,-3.1439308576220157,0.0016801840347508733,-0.09044104009238182,0.04235502539831682,-2.135308366406408,0.03280149907039392,-0.06380265420756807,0.06283212540197539,-1.015446378733548,0.30995966968604605,-0.020761429282300067,0.056811454806661756,-0.3654444223080442,0.7148006324815415,-0.0408395950284016,0.05835275390729904,-0.699874338292253,0.484049903302446,-0.01834598657182121,0.01436351103044204,-1.2772633747374655,0.20158963861721405,-0.09028582171676774,0.022941910594799986,-3.9354098841807854,8.458495623088914e-05,-0.020149215674769475,0.022083682055704566,-0.9124029056361375,0.36161626533594404
-1.242,0.022948678703148873,0.021095193811799806,3698,-0.054348102017340916,0.036783806525551146,-1.4775007578291028,0.1396267967819304,-0.10956630314359873,0.04255910378918366,-2.5744504321880215,0.010078590076021722,-0.12172029585414526,0.06313486820347748,-1.92794091945916,0.05393912657335118,-0.08604375952531194,0.05708518832873417,-1.5072869520866818,0.13182272355410138,-0.09843057050150852,0.05863391384069677,-1.6787310287513093,0.09328914561053202,-0.006148365570661766,0.014432718454843847,-0.4260019060094863,0.6701313037116812,-0.13165495577299194,0.02305245115412128,-5.711104424114781,1.2110858612504555e-08,-0.0039464262567655535,0.02219008742923368,-0.17784635907141358,0.8588534003881939
-1.188,0.024619110040727143,0.022768793989313862,3698,-0.020319499584318383,0.03755404038371277,-0.5410735935921018,0.5884895199262494,-0.12641018389502584,0.043450269380995735,-2.90930725392269,0.003643955334482972,-0.17006062772135996,0.06445687964585256,-2.6383627109430265,0.00836573631081632,-0.07531760022674906,0.058280522607686,-1.2923288408676044,0.196324209849417,-0.06963534399377225,0.05986167762977784,-1.163270839558505,0.24479485030582515,0.0038915169753280803,0.014734932104524525,0.2641014527737896,0.7917164928829716,-0.1598504329981071,0.023535157542330105,-6.791984829955002,1.2839008236844006e-11,-0.014317041532763196,0.022654736367665053,-0.6319668126086786,0.5274477140811404
-1.134,0.03134768475840133,0.029510132940869904,3698,0.04519732370042099,0.03721925504523782,1.2143532600393612,0.22469056338487176,-0.14512345586818837,0.043062920563320894,-3.3700328256834062,0.0007593119585080132,-0.2252859226139713,0.06388226189370691,-3.526580242083826,0.0004260872135102511,-0.10816500383835882,0.05776096560960137,-1.872631502898196,0.06119830368477608,-0.11562065089724112,0.059328025010720244,-1.9488370104406663,0.05139057753108476,0.00900504891374048,0.014603573689248441,0.6166332368610739,0.5375147071469429,-0.18381535191713766,0.023325347210249637,-7.88049799474648,4.2573721540645305e-15,-0.0037033441988883454,0.022452774780964548,-0.16493926630520692,0.8690008202733088
-1.08,0.03369587511725414,0.03186277786137903,3698,0.09080707097257858,0.037721540824586834,2.4073001523148463,0.016119755312454086,-0.1495863535392577,0.043644068482318804,-3.42741542530249,0.0006160217184074919,-0.19558573965346793,0.06474437349865061,-3.0208916865578175,0.00253759626369711,-0.12497775375834327,0.058540468358700117,-2.1348950095950068,0.0328352805243846,-0.12366103659277224,0.06012867572883719,-2.056606687139552,0.03979423550809913,0.01485672742357545,0.014800653598098564,1.003788604679194,0.3155463363641452,-0.18330514881845109,0.023640130248971034,-7.753982185712775,1.1438374241941237e-14,0.023861434462299654,0.022755782175005543,1.0485877514027417,0.29443656932323364
-1.026,0.03017983553511361,0.028340068285451214,3698,0.08907063520222387,0.03833298614974286,2.3236028326695166,0.02020085503609312,-0.13552802887907658,0.04435151470696797,-3.0557700176536264,0.002260887662850948,-0.11009433745219599,0.06579384400384541,-1.6733227723517927,0.09434853279765132,-0.10426354169721863,0.0594893769909541,-1.7526413449089044,0.07974663378089193,-0.06526013459451172,0.061103328324636164,-1.0680291300629459,0.28557723734802176,0.02498037571193404,0.015040564011458786,1.6608669523897188,0.09682512705297013,-0.16318123316446562,0.02402332369258009,-6.79261684405752,1.2783560233645197e-11,0.023480247063912007,0.023124640825183135,1.0153778059264649,0.3099923390715676
-0.972,0.025254814034069373,0.023405703925190924,3698,0.11051966014286421,0.03950583261715499,2.797552989552034,0.00517583057175232,-0.13662177237791182,0.04570850571062328,-2.988979190062629,0.002817573319209212,-0.08484369574279477,0.06780689034508101,-1.2512547812030679,0.21092085867139101,-0.07622498926119625,0.06130953014520705,-1.2432812497610575,0.21384319752498088,-0.03513382732890201,0.06297286237274614,-0.5579201263067801,0.5769327735340841,0.03231697896857059,0.015500749197653672,2.0848656123964875,0.03715008607735945,-0.1514375107721397,0.02475834783649301,-6.116624250222613,1.0554442148343475e-09,0.019625104311414746,0.0238321686237231,0.8234711922892094,0.41029330931537966
-0.918,0.024444714155745118,0.022594067272029728,3698,0.12383946942767526,0.040894358024368645,3.0282776258250648,0.0024765361372554285,-0.09731967914722843,0.047315038652733975,-2.0568445449553714,0.03977132965669779,-0.037912411260283496,0.07019012299178166,-0.5401388349856936,0.5891338865396117,-0.09812400635126574,0.0634643977855358,-1.5461268014053264,0.12215970052676238,0.007966214271733702,0.06518619173646033,0.12220708189151648,0.9027416726854398,0.038271921742988144,0.016045559486816963,2.385203318988806,0.01711986962863019,-0.14248248158138813,0.02562853820419774,-5.559524325817798,2.8968496330947473e-08,0.031495619465932746,0.024669806244570755,1.2766869408576806,0.20179313087551543
-0.864,0.0183188472295156,0.016456579460032317,3698,0.10870783125986509,0.042647932567462576,2.548958993215105,0.010844641485435244,-0.029399913646146945,0.04934393582328004,-0.5958161455024494,0.551334599024812,0.03572956104017152,0.07319991746713876,0.4881093077217115,0.6255014204657298,-0.06354635491904707,0.06618578913940386,-0.9601208317574416,0.33705731135987593,0.053282962339810065,0.06798141464525818,0.7837871956306317,0.43321529426933014,0.03128837816108308,0.01673360267920587,1.86979329920172,0.061591656248291875,-0.11109118329971703,0.026727505258401427,-4.15643668294844,3.305879075914522e-05,0.035695780523406294,0.02572766229864453,1.387447491694064,0.16538913535730326
-0.8099999999999999,0.011438059076535945,0.009562738321396647,3698,0.13985022459219118,0.04430920880255788,3.1562338478072287,0.001611080798373122,-0.014051199757513485,0.051266043250166746,-0.27408395239216715,0.784035447399854,0.06313483991884833,0.07605129327783566,0.8301612924345667,0.40650130153222686,-0.06544793649160581,0.06876394174795979,-0.9517769753731088,0.34127243851841194,0.04934061789088407,0.07062951273066198,0.6985835804791574,0.4848563316243817,0.019579240034419368,0.017385431145087955,1.1261866255155395,0.260159769555219,-0.07489402597210568,0.027768628863606214,-2.6970732454947526,0.007026981857782249,0.03374952081144624,0.02672983875570224,1.2626159521537146,0.2068070171279726
-0.756,0.005890785390950337,0.004004941352396596,3698,0.1776121471192555,0.04536983917588189,3.9147625459001447,9.2127343303166e-05,0.030927582423089846,0.05249319950189676,0.5891731255964371,0.555781209903174,0.1252240546690633,0.07787173453058917,1.6080809734612171,0.10790299597758089,-0.07279886601160611,0.07040994552862669,-1.033928736417047,0.3012372351962465,0.030817366838852087,0.07232017271940207,0.4261240768660996,0.670042291441763,0.02526448544348036,0.017801586540865392,1.419226616991868,0.1559174223585372,-0.017610123051359932,0.02843332706053277,-0.619347957904085,0.5357253939569347,0.035470931219591204,0.027369671414070863,1.295994046949188,0.195058589982568
-0.702,0.004182582196622375,0.0022934976642040583,3698,0.25405757720537137,0.0466200862293761,5.449530401024557,5.380789647343976e-08,0.07121991691614697,0.05393974348789831,1.32036068974124,0.186796512128489,0.15253416604013384,0.08001762943380732,1.9062569976071848,0.05669448322515416,-0.09529207325226813,0.07235021749195884,-1.317094496127245,0.18788873452072027,0.014954616238631969,0.07431308440904036,0.20123799674788773,0.8405235736908764,0.026470081661594452,0.01829214109262299,1.447073993556147,0.14796114442243208,0.04429115030664589,0.02921685823507935,1.5159450051158316,0.12961891413194693,0.03322073724836414,0.028123891655140995,1.1812283184603811,0.23758815994479784
-0.648,0.0082469797924406,0.0063656054993639355,3698,0.35322058993404054,0.04856576903538971,7.273036069430918,4.2710847780164676e-13,0.07110341414594423,0.05619091117018926,1.2653899476836823,0.2058114726521115,0.1986689532286728,0.0833571540541892,2.3833461624604073,0.017206355228099043,-0.12097017511982208,0.07536974374278649,-1.6050230385903352,0.10857430759523228,0.009276364813096278,0.07741453063728436,0.1198271789124379,0.9046265747096638,0.022953711600254608,0.019055561053581048,1.2045676081492753,0.2284475208897977,0.11511993648921148,0.030436219744494813,3.782333596472142,0.00015782694650362392,0.03440274539842555,0.029297638356559953,1.174249780126818,0.24037076883889505
-0.594,0.014919062424076146,0.013050345198322377,3698,0.4054061572893192,0.05163776895445151,7.850961912140679,5.369444318887296e-15,0.10492405525094346,0.05974523509000702,1.7561911856715255,0.07913871796606022,0.22967578381520418,0.08862986311643203,2.5914040227443627,0.009596179420884747,-0.08928615385217904,0.08013721373814124,-1.1141659372377626,0.2652805703110334,0.08169249498583596,0.08231134245712084,0.9924816258268748,0.3210277137357333,0.010168344596997602,0.020260909659748933,0.5018700921014622,0.6157888473649282,0.1702798946825938,0.03236144540134588,5.261813635663876,1.5076079807293726e-07,0.013279553618116696,0.031150843699493364,0.4262983611687113,0.6699153179416065
-0.54,0.026073956224231587,0.024226400043627194,3698,0.4257862239827789,0.05639539928736864,7.550017011372519,5.452892745775598e-14,0.11150976922767847,0.06524984438019941,1.708966056346902,0.08754132634608444,0.25661751769083924,0.09679574893417472,2.6511238408346856,0.008056727214875008,-0.08733087181825736,0.08752063185623127,-0.9978318250914181,0.3184263430332513,0.11767796864172068,0.08989507327172197,1.3090591548440096,0.1905958257609668,0.0068811726284880425,0.02212764248576901,0.3109763108706019,0.7558361958838276,0.24146131949140076,0.035343057453452405,6.831930706883826,9.75905508982466e-12,-0.005858157544447301,0.034020917327410895,-0.17219281561603694,0.8632953887221608
-0.486,0.03270203699117602,0.0308670544055224,3698,0.4460978028470695,0.06256837524628212,7.129764854707125,1.2040044139432775e-12,0.12563232531900895,0.07239201778036243,1.7354444477591127,0.08274559716167545,0.23572432810137545,0.10739090099704018,2.1950121091531978,0.028224810412659694,-0.16456924804394998,0.0971005402030889,-1.6948334962889815,0.09019138661438751,0.09067996854983695,0.09973488526247411,0.9092101355628257,0.3632985952562714,-0.0033435215766614394,0.02454970894541155,-0.13619393957362408,0.8916753953938226,0.29274083633692805,0.03921166813325169,7.465656277160072,1.0284966133361132e-13,0.0008794552811483136,0.03774480805991836,0.023300033205950175,0.9814122050615051
-0.432,0.03807802510940583,0.0362532408751961,3698,0.42695977030468046,0.06832941540312996,6.248550024695846,4.614208742094746e-10,0.11935634245808587,0.07905757877385639,1.509739411568672,0.1311955493623565,0.24615747470396304,0.1172790160501921,2.098904671903238,0.035893090996768046,-0.22236457905066928,0.10604116091059008,-2.0969647742555244,0.036064590821153,0.024168438653567974,0.10891806569146996,0.2218955918849076,0.8244074413398316,0.0018936499684784815,0.026810145763800038,0.07063184158570862,0.9436945952899175,0.34628341214950203,0.04282211820237151,8.08655495538576,8.24405276768037e-16,-0.008614771352861735,0.041220195651329804,-0.20899394621344583,0.8344645004661826
-0.378,0.0406951448967704,0.038875325388444515,3698,0.3738532327843799,0.07287614369080656,5.129981004079145,3.0468974400739225e-07,0.14953783246211091,0.08431817302372097,1.7734946939616671,0.07622923247084547,0.23269518095481947,0.12508291451295958,1.8603274624745845,0.06291871143543393,-0.21913962649186336,0.1130972778570869,-1.9376206982521254,0.052745723819849155,0.03671606260086197,0.11616561562873665,0.31606652624478737,0.751969889758891,0.00831088993817307,0.028594127778307638,0.2906502342931391,0.7713351700756963,0.3640378324852202,0.045671557715650804,7.970777671996747,2.083900622949719e-15,-0.026923301288323997,0.04396304115184729,-0.6124076174651238,0.5403058387396731
-0.324,0.040413637758075605,0.03859328422536734,3698,0.34026223181780973,0.07724404319952977,4.405028759808382,1.0877277428820776e-05,0.1430639597348731,0.08937186121130286,1.6007718514066236,0.10951306260274798,0.2591153519599906,0.13257987542747823,1.9544093786822707,0.050728243662312766,-0.21674775166813903,0.11987586848182959,-1.8081016172240953,0.07067206957847635,0.026945686502224234,0.12312810993397932,0.21884268764193957,0.8267846956633117,0.0021011038393824247,0.03030794344348799,0.06932518675508717,0.9447345342036342,0.3870650676763964,0.04840892504061781,7.995737714721553,1.708096921918425e-15,-0.05203057757979629,0.04659800694619347,-1.1165837551781086,0.26424504154827555
-0.27,0.05209370080007791,0.05029550456853338,3698,0.39683903130487835,0.08012372204264688,4.952828216013925,7.642127253643137e-07,0.11125771839586819,0.09270366839331937,1.2001436439799604,0.23016060206614175,0.2485580870908244,0.13752248907738018,1.8073995661245448,0.07078140785594617,-0.286543823520899,0.12434487331338293,-2.304428127074693,0.021253895132950337,-0.050018314793466814,0.12771835920736324,-0.3916297946817277,0.6953543840055332,0.009746743687303407,0.03143783178047154,0.31003231251329044,0.7565538921064069,0.44945906514411726,0.0502136228721052,8.950938797801859,5.469477068200363e-19,-0.06882111384111197,0.04833519326084244,-1.4238303231708747,0.15458014638847709
-0.216,0.06488268828174404,0.06310875300206176,3698,0.3965380972753942,0.08301361664217144,4.776783777349008,1.8504990191899482e-06,0.09954178121194625,0.09604729527205291,1.0363829708061558,0.3000914220559936,0.1858914069669185,0.14248263681348214,1.3046600703372784,0.19208998413605807,-0.39462782650936146,0.12882973208811194,-3.0631735400913453,0.002205831895767898,-0.15284280057108673,0.13232489254260998,-1.1550570541507885,0.2481418538489701,-0.0013717193702144602,0.03257172843388449,-0.04211380347833968,0.9664102548431871,0.5105043069174929,0.05202472292913229,9.812725146328955,1.8640407945038624e-22,-0.06848405842981037,0.05007854230168126,-1.3675329848311337,0.1715415911081312
-0.162,0.07111152111846586,0.0693494020528369,3698,0.2602124254800177,0.08492286920349376,3.064103084606007,0.0021990069511142064,0.14564604573641535,0.0982563129239003,1.4823072574402265,0.13834395037644684,0.20940540049715253,0.14575963341095244,1.4366487867512552,0.1509025905659609,-0.36874530619311907,0.1317927218470564,-2.7979185878036787,0.005169988422497212,-0.1610362458487661,0.13536826843963526,-1.1896159100282573,0.23427392739685968,0.005850466698373272,0.03332085440206327,0.17557973237357935,0.8606337601615616,0.54174138818392,0.053221253564975826,10.17904224150843,5.092837807493415e-24,-0.08752454367556946,0.05123031220430952,-1.7084522797073027,0.08763655375422479
-0.108,0.06904302769305493,0.06727698465615828,3698,0.11907933089340692,0.08592153851812,1.385907805506698,0.16585880397196184,0.1636341072348224,0.09941177982705311,1.6460233135298152,0.09984412097362504,0.22810803138987382,0.14747372614667806,1.546770650949692,0.12200431372045925,-0.3463710491217747,0.13334256758865917,-2.5976029664456055,0.00942499953461513,-0.11011446156524221,0.13696016161437963,-0.8039889867776058,0.42145512599215973,0.015011535209164513,0.033712698379316695,0.44527836485418626,0.6561447206745594,0.5255139084526408,0.05384712069970398,9.759368776342571,3.1170655124232075e-22,-0.11040458093909958,0.05183276642255514,-2.130015211595127,0.0332363381636259
-0.054,0.06708173866896372,0.06531197502958241,3698,-0.0224974134213914,0.08619443285909466,-0.2610077318818117,0.7941011100350658,0.1456845521178446,0.09972752035741268,1.4608259745727845,0.14414834538440321,0.18788741442965862,0.1479421156332023,1.2700062698541772,0.2041624748294775,-0.3367616317216983,0.13376607527641202,-2.517541394750647,0.011859725250360872,-0.08504485013354322,0.1373951590979926,-0.6189799603702759,0.5359677706595949,0.019823272916175826,0.033819772865707094,0.5861444721965127,0.5578142832256651,0.504560226186667,0.05401814387701393,9.340569482272972,1.6106216332548505e-20,-0.11678092247520092,0.05199739183403789,-2.2458996183488424,0.024769378762598986
